87529,2.7279,0.902706,-0.539692,-0.0539296,3.01559,-0.956636,3.16369,0.930989,0.725725
88008,3.0996,1.22934,2.81414,-0.15314,-0.28546,-1.38248,1.41165,0.619707,0.545064
88161,2.19987,0.661477,2.94024,-0.118291,0.740374,-0.779768,1.07526,1.42304,2.29066
88716,-0.661657,0.0685784,2.13058,-0.441611,2.79224,-0.510189,2.83847,1.14155,1.71444
88830,0.777474,1.41761,-2.34694,-1.22619,-3.12441,-2.64379,4.09287,1.26535,1.25188
88835,0.552599,2.04656,1.52734,-0.00812415,0.974742,-2.05468,2.27417,1.69671,1.4283
89059,-3.11782,0.102986,2.47493,-1.27021,-0.690439,-1.37319,1.537,1.0701,1.44963
89106,2.28543,1.20483,-2.89159,-0.6716,1.10617,-1.87643,2.17821,0.532697,0.437754
89252,-1.46603,0.705283,2.71249,-1.55746,-2.10467,-2.26274,3.09025,0.78301,0.751411
89328,2.87672,0.351916,-1.62071,-2.08674,1.78576,-2.43866,3.02258,0.999854,0.933649
90412,-2.82698,2.27612,-2.02218,-2.17333,0.804796,-4.44944,4.52164,0.857593,0.733668
90713,-3.03139,0.417345,-1.10664,-2.35437,1.92475,-2.77171,3.37447,0.536177,0.758356
90914,2.30589,1.98278,-2.69099,-0.316293,1.28631,-2.29907,2.63445,0.601332,0.502049
91175,0.82683,0.51071,-1.88744,-2.37916,-2.71427,-2.88987,3.96467,1.07173,0.945282
91305,2.45825,0.711267,-1.39479,-1.30959,2.43015,-2.02086,3.16062,1.4848,1.92535
91343,-0.842396,1.04588,-0.371102,-0.907942,0.471294,-1.95382,2.00986,1.1323,1.12666
91610,-2.29625,2.20246,-1.96805,-1.2328,0.328206,-3.43527,3.45091,0.78301,0.92209
91796,-0.450967,0.0297235,2.63131,-0.238712,3.08228,-0.268436,3.09395,1.4088,1.15198
92073,0.875766,0.956079,-2.03986,-0.954439,-2.91563,-1.91052,3.48582,0.78301,0.648702
92131,-1.39307,1.85273,-0.331845,-0.844635,1.06123,-2.69736,2.89861,0.999854,1.1436
92519,2.81861,1.50731,-0.983088,-2.25342,2.48149,-3.76073,4.50565,1.17566,1.02279
92531,0.841434,0.582466,-0.252076,-1.74888,-1.09351,-2.33135,2.57506,1.21219,1.04099
92890,-1.5852,0.331136,1.1698,-1.17033,2.75499,-1.50146,3.13758,0.532697,0.623958
94116,1.00457,0.817664,2.54385,-2.38041,1.53928,-3.19808,3.54923,0.857593,1.1333
94211,0.849558,0.557578,-1.63411,-1.56925,-2.48367,-2.12683,3.26986,0.619707,0.584904
94443,2.15888,1.36395,2.7066,-0.539594,0.547714,-1.90355,1.98078,1.21219,0.95162
94458,1.31851,0.67093,-1.84907,-0.890429,3.1156,-1.56136,3.48494,0.536177,0.467146
94583,1.58832,0.462102,-0.89832,-1.60741,-2.48664,-2.06951,3.23516,1.69671,1.4618
95085,0.699919,2.20732,3.09102,-1.25006,2.3911,-3.45739,4.20367,0.859931,1.07349
95159,2.80227,0.84745,-0.323788,-0.424557,-3.12606,-1.27201,3.37494,1.4088,1.02367
95170,0.209768,0.512283,-2.3944,-1.38573,-2.60417,-1.89802,3.22244,1.13804,0.993822
95315,-0.569189,0.584843,2.58621,-0.453605,-3.12779,-1.03845,3.29567,0.859931,0.69716
95355,1.00221,0.157544,1.45808,-0.6328,0.455873,-0.790344,0.912394,1.0701,0.899735
95704,-1.0245,0.219935,2.73722,-0.219848,-2.52146,-0.439783,2.55953,0.859931,0.791703
95763,2.50179,0.791236,-0.594035,-0.781658,-3.09582,-1.57289,3.47248,0.857593,0.660589
95993,-1.58867,0.674421,2.70658,-1.11225,-1.98793,-1.78667,2.67284,0.619707,1.11307
96012,0.377826,0.815506,0.51184,-0.0998124,0.134014,-0.915318,0.925077,0.78301,0.650256
96142,2.78903,1.69208,-0.257207,-0.0860838,-3.04624,-1.77817,3.52725,0.558956,0.505854
96488,-2.59597,0.574825,1.42045,-0.910645,-2.26676,-1.48547,2.71013,1.72949,2.30919
96494,1.17583,0.441924,3.13364,-2.19329,1.95782,-2.63521,3.28289,0.930989,0.808682
96906,2.11202,0.77326,-0.338768,-0.791716,-2.45079,-1.56498,2.90783,1.42304,1.23685
97029,3.13587,2.39394,0.998026,-1.2487,-2.13784,-3.64265,4.22365,1.21219,0.965479
97256,1.25141,0.672258,-2.09593,-1.41513,2.93585,-2.08739,3.60228,1.56429,1.33997
97723,-1.08612,2.18009,2.45878,-0.678866,-2.73829,-2.85896,3.95877,1.26535,1.17162
97794,2.01738,1.18634,-0.816072,-0.312283,-2.83346,-1.49862,3.20536,1.17814,1.00624
98102,-1.37875,0.708931,-2.7452,-0.643838,-1.36645,-1.35277,1.92281,1.13804,0.967102
98223,0.578909,0.0696124,1.62789,-1.52268,1.04898,-1.59229,1.90676,0.664135,0.52955
98536,-1.11437,1.79909,1.74012,-1.91828,2.85448,-3.71737,4.68689,0.532697,0.403286
98599,-2.8396,1.97864,1.57124,-2.29147,-1.87235,-4.27011,4.66257,0.859931,0.734182
98762,0.748875,1.72346,-1.19313,-1.24119,-1.94201,-2.96465,3.54408,0.999854,0.859292
98814,2.47419,1.78889,2.36723,-0.967524,-0.106954,-2.75642,2.75849,0.857593,0.686204
99016,-1.86591,0.129338,-1.52323,-0.7823,0.342686,-0.911638,0.973918,1.26535,1.03276
99339,-0.834799,1.88358,2.25221,-0.977765,3.08701,-2.86135,4.20915,0.480381,0.401792
99431,-1.81237,0.444616,-2.77139,-0.126997,-0.959026,-0.571613,1.11646,1.14155,0.907046
99646,-0.82803,0.536496,-0.214312,-1.31397,0.613718,-1.85047,1.94958,1.1323,0.9533
99677,-0.469096,1.82885,-3.06903,-0.437289,-2.59993,-2.26614,3.44892,0.725509,0.5541
100260,1.8328,0.026039,0.287859,-2.27903,-1.54494,-2.30507,2.77492,0.999854,0.804497
101734,0.50926,1.72913,-2.39594,-0.387975,-2.9052,-2.1171,3.59476,0.551975,0.413261
102227,-0.444543,0.592349,-1.0898,-0.551753,-0.645258,-1.1441,1.31352,0.78301,1.06567
102355,-0.674637,0.552287,-1.80874,-0.306624,-1.13411,-0.858911,1.42265,1.21219,1.03136
102739,0.905713,0.255526,2.70581,-1.41375,1.80009,-1.66928,2.45496,0.930989,0.857365
102934,-0.076438,2.27047,0.834478,-0.187057,0.910916,-2.45753,2.62092,1.26535,0.986181
103585,2.73306,0.849711,-2.69833,-0.390301,0.851793,-1.24001,1.50439,0.857593,0.752075
103668,2.81883,1.38649,-1.4021,-0.58834,2.06225,-1.97483,2.85532,0.859931,0.672195
103671,-1.22504,0.0832778,0.975937,-0.69688,2.20098,-0.780157,2.33516,1.69909,1.43902
103692,-0.479955,2.31044,0.873072,-0.333998,1.35303,-2.64443,2.97047,0.78301,0.662156
103810,-0.413637,1.87944,-1.77803,-1.01399,-1.36439,-2.89343,3.19899,0.725509,0.638682
103852,1.9381,1.5486,0.915467,-0.865075,-1.02264,-2.41367,2.62137,1.3211,0.989068
103856,-1.05561,0.672221,-0.823777,-0.34685,0.231835,-1.01907,1.04511,1.17566,1.01884
104027,0.244432,1.33967,3.12666,-1.39718,2.88223,-2.73685,3.97462,0.551975,0.458202
104847,0.319553,2.11537,0.442985,-1.2396,0.123432,-3.35497,3.35724,0.536177,0.492368
105187,0.375288,1.87131,-2.1303,-1.70779,-2.50559,-3.5791,4.36897,0.551975,0.44332
105474,-1.22809,1.84189,2.59915,-1.22576,-2.45594,-3.06764,3.92964,0.536177,0.436478
105838,1.39946,1.82065,1.05877,-1.26924,-0.340692,-3.0899,3.10862,1.42304,1.11896
106607,1.89212,1.40924,-2.5712,-1.0203,1.81987,-2.42953,3.03555,1.56429,1.34961
107574,2.38381,1.03092,-3.02493,-1.55634,0.874443,-2.58725,2.73103,1.63194,1.46574
107766,0.108966,1.83752,2.12009,-1.68323,2.01112,-3.52075,4.05466,0.859931,0.652064
107932,0.599097,0.993088,0.43199,-0.93806,-0.167107,-1.93115,1.93836,0.532697,0.728787
108129,-2.66406,0.651318,2.21908,-1.96509,-1.40005,-2.61641,2.96745,0.78301,0.619685
108220,-0.197819,2.2915,-2.4277,-2.11622,-2.22988,-4.40772,4.93967,1.3211,1.27311
108587,1.05625,0.477145,-1.0852,-2.01043,-2.14145,-2.48758,3.28236,1.21219,0.981581
109780,2.44392,0.151402,1.5952,-1.39066,-0.848712,-1.54206,1.76019,1.17814,1.02977
111236,2.81232,0.719644,-2.49155,-0.32837,0.979322,-1.04801,1.43437,0.859931,0.68185
111248,1.23739,1.04114,0.836181,-0.214698,-0.401207,-1.25584,1.31837,0.551975,0.470705
111822,-1.9376,0.918453,2.24904,-1.60194,-2.09655,-2.52039,3.2784,0.664135,0.593041
112221,2.99162,0.122108,0.378556,-0.211192,-2.61306,-0.3333,2.63423,1.17566,0.92149
112464,2.51545,1.65812,-1.05837,-0.0202908,2.70936,-1.67841,3.18711,1.42304,1.35306
112652,2.48441,0.331908,1.22219,-0.313936,-1.26222,-0.645844,1.41785,0.551975,0.464108
113048,2.61477,1.65528,-2.23534,-0.0516144,1.43307,-1.70689,2.22872,1.43951,1.19855
113418,-0.00959489,0.242019,1.82495,-1.66647,1.83454,-1.90849,2.64724,0.601332,0.460959
114069,-2.42863,0.19263,-2.78019,-1.75716,-0.351556,-1.94979,1.98123,0.536177,0.452342
114503,-0.10464,1.83939,-1.5368,-1.80034,-1.43216,-3.63973,3.91136,0.536177,0.51167
115205,1.43279,0.908989,0.742553,-1.59553,-0.690235,-2.50452,2.59789,0.857593,0.761839
115685,-2.47134,0.861825,2.68195,-1.43901,-1.1299,-2.30083,2.5633,1.4848,1.19395
115781,1.87969,0.685687,-0.285033,-1.78597,-2.16473,-2.47166,3.28559,0.78301,0.60409
115815,1.24819,0.6968,1.52229,-1.84753,0.274107,-2.54433,2.55905,0.725509,0.776803
116217,-0.995474,2.29659,0.580147,-2.13654,1.57562,-4.43313,4.70481,0.78301,0.711368
116266,-1.20738,0.930283,1.83231,-1.57992,3.03969,-2.5102,3.94219,0.664135,0.69535
116372,0.156428,0.292241,-1.63502,-1.64345,-1.79145,-1.93569,2.63746,0.551975,0.481939
116397,-2.40624,0.909382,2.48433,-0.531105,-1.39261,-1.44049,2.00359,1.69671,1.48281
117039,0.70749,0.425024,-2.77212,-0.716891,2.80358,-1.14192,3.02721,1.17566,0.898341
117040,2.21888,0.632391,-1.27379,-1.00154,2.79052,-1.63393,3.23368,1.1323,0.921159
117314,-2.19092,0.0213649,2.06407,-0.447731,-2.0282,-0.469096,2.08174,0.619707,0.595203
117809,-1.99819,0.571099,0.563224,-0.132982,2.56141,-0.704081,2.65642,1.03912,0.843312
118010,1.72881,2.34501,-1.26186,-0.691428,-2.99067,-3.03644,4.26193,0.859931,0.775138
118511,-0.701916,1.6699,2.58073,-1.63992,-3.00054,-3.30982,4.46745,0.754507,0.644485
118544,1.12784,1.29562,2.95654,-1.3473,1.8287,-2.64291,3.2139,0.78301,0.617518
119546,0.262245,0.67019,-1.16802,-0.0100365,-1.43027,-0.680226,1.58378,1.17814,1.68086
119888,2.64409,0.225804,-1.61815,-1.64403,2.02094,-1.86984,2.75327,0.952354,0.85029
120512,-1.54542,1.78348,0.625256,-1.39104,2.17068,-3.17452,3.84571,0.619707,0.58556
121149,2.92535,1.11736,1.29715,-0.601776,-1.6282,-1.71914,2.3678,0.668192,0.512578
121286,2.8467,0.613451,-2.9063,-0.202686,0.530187,-0.816137,0.973231,1.21219,1.17696
121461,0.168672,0.215578,-2.53956,-2.31795,-2.70823,-2.53353,3.70854,1.26535,0.996836
122727,0.489374,1.88955,-0.792125,-1.04635,-1.2815,-2.93591,3.2034,0.859931,1.08161
122978,-1.16521,0.595388,1.27257,-1.66553,2.43777,-2.26092,3.32483,0.952354,0.803112
123136,2.26972,2.28346,-1.02708,-1.34527,2.98639,-3.62873,4.6996,0.536177,0.747724
123602,0.901658,1.733,0.263899,-0.735034,-0.637759,-2.46803,2.5491,0.532697,0.441233
123647,-0.399012,1.1831,-1.7169,-0.772173,-1.31788,-1.95527,2.35795,1.0701,0.937161
123914,1.48613,0.495464,-2.97087,-0.0544959,1.82619,-0.54996,1.9072,1.14155,0.944399
123953,1.59371,0.174854,1.8435,-0.50044,0.249795,-0.675294,0.720013,0.999854,1.61172
124024,-2.41723,0.968674,1.70877,-2.22055,-2.15718,-3.18922,3.85027,0.619707,0.604092
124197,2.93064,1.65332,1.25531,-0.673366,-1.67534,-2.32668,2.86709,0.532697,0.43083
124223,2.40645,1.23385,-1.43548,-0.679026,2.44125,-1.91287,3.10142,0.536177,0.699877
124968,2.00546,0.155898,1.86984,-0.696284,-0.135627,-0.852182,0.862907,0.0392047,0.0326277
125547,-2.38982,2.32719,0.754621,-1.30675,-3.13874,-3.63394,4.80179,0.536177,0.440363
125911,-2.04676,0.572053,-2.08344,-2.24339,-0.0366719,-2.81544,2.81568,0.857593,0.697573
126052,2.13972,1.1583,-3.08803,-0.153448,1.05543,-1.31175,1.68363,0.701274,0.626609
126141,0.155581,1.38388,0.534438,-1.42667,0.378858,-2.81055,2.83597,1.17814,1.09959
126208,-1.88149,0.222908,-2.6139,-1.4249,-0.732408,-1.6478,1.80324,1.26535,0.96788
126550,2.42672,0.691978,1.65539,-0.279769,-0.77133,-0.971747,1.24066,1.3211,1.13091
126717,-0.522085,2.18077,0.357086,-0.331257,0.879172,-2.51203,2.66144,0.619707,0.483692
126837,-1.49377,0.52756,-0.537397,-1.63469,0.956374,-2.16225,2.36431,1.13804,0.937749
126876,1.59038,1.01702,-3.12696,-1.71869,1.56584,-2.73571,3.15214,0.78301,0.792935
127502,-0.261183,0.995492,-0.46913,-2.02459,-0.207948,-3.02008,3.02723,0.930989,0.819188
128635,1.1496,1.09267,-2.18955,-1.31979,2.94403,-2.41246,3.80621,0.558956,0.462181
128866,-0.377093,0.500926,1.65858,-1.90204,2.03567,-2.40297,3.14932,1.1323,1.75459
129575,-1.06563,1.54132,2.32429,-1.67568,-2.89327,-3.217,4.32668,0.725509,0.569337
130018,-2.34225,0.444161,-1.84929,-0.24045,0.492963,-0.684611,0.843626,1.1323,0.965427
130058,2.61122,2.02627,-0.937942,-0.0841411,2.73402,-2.11041,3.4538,0.536177,0.472948
130705,-0.72022,0.268939,1.93838,-0.827722,2.6586,-1.09666,2.87591,0.999854,0.787231
131720,0.367716,0.851865,1.59395,-0.991681,1.22623,-1.84355,2.21412,1.69671,1.42653
131812,1.945,0.349325,2.94018,-0.520039,0.995181,-0.869364,1.32143,1.14155,1.54409
131931,-0.399889,0.625338,0.51636,-1.43966,0.916249,-2.06499,2.25914,1.72949,1.39449
131935,-0.337676,0.284992,-3.0463,-0.144927,-2.70862,-0.42992,2.74253,0.967804,0.795209
132461,1.76683,0.227725,0.0940304,-0.995317,-1.6728,-1.22304,2.07222,1.14155,0.905452
132516,2.92353,0.00349469,-0.538011,-0.611148,2.82164,-0.614643,2.88781,1.63194,1.37266
132585,1.15892,1.02684,-2.41447,-0.175739,2.70979,-1.20258,2.96465,1.4848,1.36866
132695,1.151,1.30017,1.62559,-0.413753,0.474589,-1.71392,1.77842,0.930989,0.821792
133012,2.31233,2.03498,0.727303,-2.12978,-1.58503,-4.16476,4.45618,1.1323,1.55391
133805,-1.79782,1.0046,-0.854102,-1.0585,0.943719,-2.0631,2.2687,0.857593,0.801728
134040,2.88888,0.740558,2.87528,-0.428977,-0.0136013,-1.16954,1.16961,0.619707,0.503728
134253,0.00300144,2.11777,1.01815,-0.660071,1.01515,-2.77784,2.95752,0.930989,0.954665
134277,1.04913,0.0854871,0.502001,-1.05643,-0.547128,-1.14192,1.26623,1.17566,0.937388
134289,3.13576,1.34292,0.557267,-2.34599,-2.57849,-3.68892,4.50075,0.253262,0.208816
134400,1.46925,0.840661,-2.05154,-1.28047,2.76239,-2.12113,3.48282,1.72949,1.69009
134438,-2.35288,1.28842,0.309535,-1.23491,2.66242,-2.52334,3.6682,0.558956,0.447886
134607,1.6965,0.963842,0.592996,-0.66911,-1.1035,-1.63295,1.97085,0.601332,0.509314
134689,2.6,0.588094,-1.20278,-1.37159,2.48041,-1.95968,3.16114,1.07173,0.889267
135554,-2.34473,0.33652,-1.9111,-1.16488,0.433628,-1.5014,1.56276,0.532697,0.439329
135847,2.77564,1.17684,-0.433603,-1.25386,3.07394,-2.43069,3.91885,0.725509,0.597788
136302,-1.9479,0.028184,1.51626,-1.545,-2.81903,-1.57318,3.22829,1.63194,1.31954
136580,3.02506,0.283419,-2.22472,-1.71815,1.0334,-2.00157,2.2526,0.619707,0.473329
136719,-2.92286,0.0122989,-2.36418,-0.637361,0.55868,-0.64966,0.856844,0.859931,0.728289
136940,-1.47015,1.31433,-3.08738,-0.281912,-1.61723,-1.59625,2.27232,1.21219,1.00486
136948,-0.836273,0.0387264,2.82711,-1.54969,-2.6198,-1.58842,3.06373,0.754507,0.648894
137028,-1.76111,0.535542,1.169,-0.388402,2.93011,-0.923944,3.07233,0.619707,0.47547
137239,1.05629,1.25419,-2.0469,-1.51795,-3.10319,-2.77214,4.16107,1.36422,1.31011
138092,1.99986,1.29915,-3.07402,-1.60748,1.20931,-2.90663,3.14816,0.857593,0.777029
138599,-1.67248,1.76857,-0.130877,-0.0744687,1.54161,-1.84304,2.40278,0.532697,0.447344
138971,-2.43443,1.63698,1.50738,-0.422338,-2.34137,-2.05931,3.11814,0.754507,0.624561
139037,2.06112,0.279871,-1.89099,-0.521357,2.33108,-0.801228,2.46493,0.823977,0.809063
139133,-1.64485,1.69643,2.33595,-0.394053,-2.30239,-2.09048,3.10984,1.3211,1.05841
139360,2.94783,0.540361,2.92897,-0.289375,-0.0188584,-0.829736,0.829951,1.14155,0.924246
139406,0.722994,1.18365,1.64924,-0.580816,0.926246,-1.76447,1.99281,0.857593,0.702057
139814,2.71163,1.02941,-1.18354,-0.609208,2.38801,-1.63861,2.89615,0.823977,0.736112
139847,1.34022,0.721228,1.64871,-1.74248,0.308486,-2.46371,2.48294,0.823977,0.685876
139996,2.44806,2.34739,2.81405,-1.59823,0.365991,-3.94562,3.96256,0.999854,0.809403
140365,-0.524053,1.12108,-0.737129,-0.24558,-0.213076,-1.36666,1.38317,0.601332,0.487226
140646,-0.367121,0.595943,-0.105828,-2.15408,0.261293,-2.75003,2.76241,0.725509,0.591167
140796,0.971253,0.123888,-0.771761,-1.60488,-1.74301,-1.72877,2.45494,0.668192,0.497675
141297,1.50708,0.953967,-0.652793,-0.164362,-2.15987,-1.11833,2.43223,0.78301,0.682327
141404,1.47857,1.33012,-1.2633,-0.144182,-2.74187,-1.4743,3.1131,0.619707,0.58932
141732,0.129196,2.30578,-0.876902,-0.410971,-1.0061,-2.71675,2.89706,1.36422,1.27662
141842,0.344559,1.70443,-0.249377,-0.176004,-0.593937,-1.88043,1.972,1.14155,0.979923
141910,-2.19644,2.15967,-0.592498,-1.76296,1.60394,-3.92264,4.23789,1.57432,1.27084
142282,-1.48144,0.665473,0.85455,-0.550003,2.33599,-1.21548,2.63329,1.4848,1.18742
142413,0.900001,2.13808,1.65422,-0.486853,0.75422,-2.62493,2.73114,1.17814,1.07988
142814,2.81163,1.47887,1.04353,-0.0400805,-1.7681,-1.51895,2.33096,1.1323,0.900138
142912,-0.545614,0.89299,-0.231693,-1.57541,0.313921,-2.4684,2.48828,0.857593,0.671857
144019,1.12966,1.71332,1.5251,-0.340226,0.395446,-2.05354,2.09127,0.619707,0.604146
144245,2.29993,0.486814,2.21503,-1.96398,-0.0848966,-2.45079,2.45226,0.725509,0.720443
144374,-2.59162,2.18882,-2.02956,-1.14403,0.56206,-3.33285,3.37991,1.36422,1.42749
144870,0.713295,0.958789,-2.5287,-2.00896,3.04119,-2.96775,4.24928,1.36422,1.14969
145624,2.05745,1.57438,-1.17032,-1.49107,3.05542,-3.06545,4.32811,0.725509,0.604489
145704,-0.298873,0.330105,2.65656,-0.790219,2.95543,-1.12032,3.16065,0.536177,0.428894
145835,0.0566337,0.0637315,3.0951,-1.8636,3.03847,-1.92733,3.59818,0.859931,0.749779
146385,2.58133,0.45793,0.242424,-1.50364,-2.3389,-1.96157,3.05257,1.26535,0.976055
146668,2.97429,0.0295325,1.66729,-0.732971,-1.307,-0.762504,1.51316,0.857593,0.904588
147466,1.31506,1.8952,-3.05203,-0.70462,1.91609,-2.59982,3.22962,1.3211,1.05727
147757,-2.41764,1.09785,1.67597,-1.34301,-2.18958,-2.44087,3.27904,0.558956,0.437879
147770,1.18821,0.617736,2.71696,-2.25751,1.52875,-2.87524,3.25639,1.03912,0.877003
147916,-0.338907,0.223614,-3.11909,-1.14701,-2.78019,-1.37063,3.09969,0.999854,0.800796
148064,0.00583837,2.32535,-1.65283,-0.117925,-1.65866,-2.44327,2.95309,0.668192,0.545235
148176,2.62024,1.25073,3.08887,-1.37972,0.468633,-2.63045,2.67187,0.558956,0.487814
148847,2.31967,1.62504,2.47649,-1.99689,0.156817,-3.62193,3.62532,0.999854,0.769856
149176,3.11385,1.57681,1.77893,-0.599114,-1.33492,-2.17592,2.55277,1.42304,1.15015
149514,-1.29488,2.33861,-2.88031,-1.88817,-1.58543,-4.22678,4.51434,0.859931,0.688088
149575,-2.26776,1.4795,1.42932,-0.743656,-2.58611,-2.22316,3.41034,0.601332,0.505158
149804,-1.08769,0.633191,-1.89038,-0.56955,-0.802686,-1.20274,1.44599,0.664135,0.61228
149861,-1.19258,1.36407,1.9016,-1.82166,3.09417,-3.18573,4.44103,1.26535,1.94385
150400,2.72668,0.73773,-2.81776,-0.519029,0.738746,-1.25676,1.4578,1.26535,1.02502
150922,-1.15435,1.38737,-0.589799,-0.986848,0.564551,-2.37422,2.44042,0.999854,0.844403
151162,-1.46052,0.610913,1.0337,-0.368377,2.49421,-0.97929,2.67957,1.4848,1.29172
151668,0.0442268,0.615608,0.666974,-0.0949108,0.622747,-0.710518,0.944802,0.551975,0.464957
151677,1.48757,1.01996,-0.879561,-2.34989,-2.36714,-3.36985,4.11816,0.580001,0.509422
151691,1.84975,0.424893,2.10812,-0.195163,0.258365,-0.620056,0.671731,1.21219,0.983782
152087,1.14446,1.13679,3.09158,-1.64079,1.94712,-2.77758,3.39209,0.536177,0.579835
152201,2.91517,1.76802,2.10513,-1.21751,-0.810045,-2.98553,3.09347,0.930989,0.731522
152209,1.93562,0.608154,-2.97205,-0.415403,1.37551,-1.02356,1.71455,1.26535,0.99939
153158,-1.35103,0.65919,-1.23782,-0.835772,0.113215,-1.49496,1.49924,0.532697,0.460127
153170,-0.906705,1.05098,1.25211,-0.934641,2.15881,-1.98562,2.93311,1.07173,0.875128
153196,-0.0562284,0.116566,1.53763,-0.715731,1.59386,-0.832297,1.79808,0.536177,0.444229
153422,0.745765,1.19083,-2.17755,-0.171194,-2.92331,-1.36202,3.22504,0.532697,0.477589
153706,1.13627,1.85195,2.68755,-1.34282,1.55128,-3.19477,3.55148,1.36422,1.1497
153904,0.0558255,0.169752,-2.2344,-1.50023,-2.29022,-1.66999,2.83443,0.859931,0.773004
154012,-3.09283,0.753554,-0.913028,-0.474819,2.17981,-1.22837,2.50209,1.1323,1.0694
154197,-1.0645,2.09334,-1.17227,-1.49444,-0.107772,-3.58779,3.58941,1.21219,1.0979
154423,0.833488,2.24922,0.413632,-0.07856,-0.419856,-2.32778,2.36534,1.13804,1.14222
154710,1.10702,1.18253,1.95448,-0.665755,0.847462,-1.84829,2.03331,0.78301,0.675042
154950,0.056984,2.11488,-0.57289,-1.77323,-0.629874,-3.88811,3.9388,0.78301,0.663337
155033,1.04067,0.109227,-0.035577,-1.0007,-1.07625,-1.10993,1.54604,0.619707,0.53402
155147,2.83611,1.92448,1.34977,-0.956057,-1.48634,-2.88053,3.2414,1.0701,1.45558
155169,-2.41078,2.29494,2.18032,-0.726345,-1.69208,-3.02128,3.46285,0.664135,0.604309
155214,0.545569,1.8034,2.34965,-0.0585034,1.80408,-1.8619,2.59256,1.1323,0.922229
155280,3.08566,1.24431,-2.36874,-1.17754,0.82878,-2.42185,2.55973,1.07173,0.820203
155584,-2.49023,1.52877,2.27006,-0.258023,-1.52289,-1.78679,2.34773,0.725509,0.782118
155682,1.59089,0.910264,1.77347,-1.59006,0.182588,-2.50032,2.50698,0.930989,0.84505
155737,-2.56701,0.849258,0.14726,-0.185303,2.71427,-1.03456,2.90475,1.4848,1.275
156486,2.919,0.523968,-0.891979,-2.1784,2.4722,-2.70237,3.66259,1.0701,0.99532
157039,-2.48793,0.813652,2.58734,-0.612644,-1.20792,-1.4263,1.86906,0.967804,0.810088
157310,0.944828,0.0763533,1.50644,-0.476296,0.561611,-0.552649,0.787926,1.56429,1.28442
157334,1.36058,1.26925,0.936329,-1.2194,-0.424249,-2.48865,2.52455,1.21219,0.970673
157355,-2.52018,0.238337,-2.4237,-2.22787,0.0964868,-2.46621,2.46809,0.668192,0.763927
157502,-1.76184,1.61282,1.44148,-0.510558,-3.07987,-2.12338,3.7409,0.619707,0.575029
157927,-1.00692,0.833511,1.22786,-1.06795,2.23477,-1.90146,2.93424,0.967804,0.778449
157957,0.656622,0.723324,-1.76111,-0.292227,-2.41773,-1.01555,2.62236,0.859931,0.713359
158017,-2.63818,1.02569,2.33979,-1.33635,-1.30522,-2.36204,2.69867,0.78301,0.976745
158483,-0.244585,0.460697,2.20776,-2.35502,2.45235,-2.81572,3.73393,0.857593,0.952853
158642,0.805577,0.549646,-0.0148823,-1.87505,-0.82046,-2.42469,2.55974,0.536177,0.605757
158910,2.29381,1.04085,2.5296,-1.55036,0.235786,-2.59121,2.60191,0.78301,0.807561
158912,-2.22782,1.23691,-2.34035,-0.340366,-0.11253,-1.57728,1.58129,0.725509,0.540295
159020,2.99587,1.9251,1.88255,-0.596983,-1.11332,-2.52208,2.75688,0.551975,0.53893
159185,2.048,0.581479,0.974655,-0.170696,-1.07335,-0.752174,1.31067,0.754507,0.632325
159306,-2.53075,0.83151,2.92392,-2.37189,-0.828514,-3.2034,3.30881,0.857593,1.24801
159420,-1.68359,0.403203,1.45165,-0.0842713,3.13524,-0.487475,3.17291,0.952354,1.44
159742,-2.52838,0.596986,-2.06003,-0.876285,0.468351,-1.47327,1.54592,0.668192,0.618102
159860,2.56455,0.528511,2.23872,-0.203495,-0.325827,-0.732006,0.801247,0.999854,0.804709
160131,-1.31056,2.3317,3.01396,-0.792846,-1.95866,-3.12455,3.6877,0.725509,0.611424
160458,2.89393,0.461676,1.56269,-1.46424,-1.33123,-1.92592,2.34123,1.14155,1.14752
160852,-0.839444,0.58882,-0.880201,-0.384268,-0.0407569,-0.973088,0.973942,1.13804,1.00436
160927,0.762921,1.85309,1.56245,-0.536623,0.799533,-2.38971,2.51992,0.551975,0.514215
161052,1.00281,1.72099,-1.69276,-2.01213,-2.69557,-3.73312,4.6046,0.78301,0.850968
161130,-0.139823,2.07774,-1.97856,-0.898147,-1.83874,-2.97589,3.49813,0.480381,0.475624
